34.185223	18.187561	107.49233	24.3535	239.85803	10.079688
34.473465	14.229528	82.30337	18.438366	178.80963	35.70452
45.007843	17.69181	107.29189	18.017576	180.42508	28.326773
50.93721	16.850245	128.50656	21.415651	228.59117	21.704496
72.85061	17.53312	130.11731	13.430295	176.24895	16.782951
50.570007	21.325502	113.442	20.92826	243.58974	23.104834
37.795975	16.607748	97.58987	11.8798685	185.5442	11.623727
81.36134	15.706983	130.05457	16.030807	191.08162	27.636732
49.763794	25.144053	136.60349	25.208858	248.34511	14.938921
54.232166	18.770113	115.71575	18.827658	191.22975	21.494907
80.60006	10.548135	113.5713	9.369717	156.15352	14.763474
47.81215	18.423193	106.4076	21.29695	204.31097	26.26943
58.403255	22.411201	117.06247	18.61818	189.45923	29.938633
56.874428	19.22343	125.850395	20.434006	219.03464	26.47706
73.5042	23.82276	135.01678	15.340445	187.671	19.490545
38.119785	15.632537	133.75476	24.48918	216.32985	23.97329
29.334805	19.42548	132.77824	28.600325	225.29419	25.154512
71.33036	20.55821	140.36874	21.153467	212.48396	8.815743
36.300945	25.454712	142.18044	26.87334	238.60646	17.65727
52.477917	23.609573	144.7252	22.806946	221.35515	21.606968
52.228775	20.54832	112.9426	17.305004	174.98064	21.889887
28.671185	16.731647	98.31927	23.494476	193.22635	16.624401
65.908775	19.453138	128.8263	21.20786	208.83969	21.25071
68.880325	12.357284	115.55551	19.144907	225.00499	27.111044
42.041298	19.24152	100.04878	13.874154	181.79367	29.740223
45.390636	29.855396	165.63939	28.043694	241.69554	15.19431
40.146587	22.447674	129.10973	23.468014	212.49709	24.158142
82.789734	28.941982	135.5398	12.734768	172.94939	15.944418
35.093914	22.64769	113.88323	21.223572	209.6473	26.391293
28.38815	17.59543	114.04401	31.787598	253.0338	10.998367
44.648445	17.060055	113.9201	21.457254	211.03888	22.406723
37.751617	20.930593	123.924446	19.141273	186.41617	18.942118
65.749504	18.374123	124.696335	20.032213	218.70738	25.435183
40.83599	17.78385	107.10178	19.317156	173.78212	22.706045
50.054554	19.6806	102.840614	16.359001	169.3325	16.162119
30.534903	19.019743	96.99652	21.576221	226.90047	29.678787
41.575043	21.678278	118.88797	18.264025	189.19482	18.30582
56.070255	23.09767	144.0144	16.097488	185.84866	11.519312
100.08283	20.55913	149.86057	13.374409	197.21175	14.994497
63.472363	21.910675	138.72107	18.515339	207.13583	25.388447
57.27425	18.223473	138.38934	24.9116	246.04213	19.81045
41.027702	20.923567	109.0389	23.19383	215.58542	21.361736
72.71597	27.895264	155.80801	18.08196	216.519	14.41351
34.31174	15.774467	93.69404	18.967022	179.14659	27.415964
19.459494	12.668448	68.53231	24.651854	202.27815	15.348998
36.60684	21.711266	116.296844	20.48042	208.95422	28.853754
43.929996	23.303783	143.4926	22.82068	218.51378	18.147383
66.40496	20.602974	128.56306	18.678602	250.54475	14.434673
65.51963	23.076113	138.66281	16.489386	194.55777	14.516544
72.521286	15.1715975	130.32867	15.558236	188.6081	16.804155
52.345337	24.344683	126.89645	19.700012	188.90883	18.777805
28.244589	14.019736	74.96268	18.034538	253.14912	8.916255
33.71539	21.264702	107.14968	21.283754	204.16592	25.00362
12.353928	11.746031	82.616234	27.385338	218.85483	28.457588
64.66822	19.447977	122.320114	15.527101	180.9368	17.617746
54.35905	12.126889	98.205826	15.771084	170.791	29.831638
30.04848	15.82549	93.77773	22.167143	188.68709	28.607807
25.009808	15.969046	74.9021	19.18678	170.71788	24.194128
34.062187	19.266531	143.71532	26.67655	230.75781	19.221672
53.713734	24.719057	134.87634	19.286491	199.78174	15.840028
43.958065	20.360415	117.13792	23.526806	202.1015	28.243336
54.74148	17.191198	113.23819	17.300423	170.47527	25.094858
73.00603	14.817683	139.82396	19.535044	245.53741	18.025558
58.591747	22.775238	137.77818	24.207394	233.31187	21.20479
50.02009	12.506016	104.17628	16.572922	188.90265	35.049877
89.53923	21.728432	149.5616	12.945486	185.26396	12.349417
40.116512	14.459198	95.48979	18.136284	215.97383	14.692127
12.824127	11.854736	69.06715	19.506681	153.83237	27.105436
36.52071	18.798456	92.73123	17.973406	153.87308	19.580368
40.198845	20.082512	108.92345	25.641424	246.86003	19.199846
47.082256	17.500315	122.19358	20.75968	199.13942	30.083523
71.96984	26.59437	134.26251	15.621257	184.69843	27.884506
53.714794	13.018669	100.583145	14.61235	168.19461	18.881111
43.03084	16.87517	104.93452	20.86905	191.57788	30.062492
63.89639	16.004097	118.327675	18.964743	199.35251	28.366718
28.98088	13.607738	90.81134	21.406536	182.86687	37.66542
43.107357	22.782337	122.24718	19.151136	185.7761	31.592834
42.914207	22.822535	115.47397	20.861612	190.5849	29.468922
60.599533	20.890285	114.609024	18.133223	194.8066	16.107115
52.08017	15.429813	103.112366	19.052822	179.15797	24.13359
39.337482	15.47347	98.432144	27.582087	226.88245	9.78691
57.16307	13.528833	104.12025	17.016075	188.32588	33.570198
47.55898	13.612164	102.33309	19.900963	194.97815	33.311554
34.368893	14.65107	84.169266	17.984875	197.25592	16.557655
38.21203	17.705786	118.3414	21.935575	211.12973	29.57858
36.424294	17.04092	96.07321	19.089373	189.68997	24.932814
38.54477	19.892756	106.44639	22.46337	200.47226	34.880997
42.44676	20.247295	127.00037	25.673426	234.8169	15.991463
31.716455	14.625744	79.460724	17.175161	153.35745	26.834595
35.58257	20.662367	108.14188	18.065187	170.26242	31.535
68.25165	16.307055	117.63449	14.766488	173.65005	15.913706
48.95377	14.567078	93.28352	18.521944	194.93636	28.740824
38.877586	11.339568	84.41938	23.457588	240.11662	25.647871
50.2146	20.21696	125.5502	18.971903	179.17941	21.129538
107.98899	24.410645	177.91208	18.159424	228.22623	10.818748
48.680477	22.89573	138.15788	23.473928	212.27872	24.35204
54.802208	17.912537	101.23668	22.868282	240.3841	13.443489
63.44457	20.58148	129.93748	16.503082	186.88815	18.195316
50.424637	15.5820875	108.807335	18.993933	193.93462	20.795507
71.46249	18.079887	152.39845	19.75675	225.38171	21.481678
44.506958	15.96773	102.76708	16.272228	166.38126	16.526758
56.617012	23.948902	137.96043	20.767271	206.55392	22.88573
64.94409	21.66533	136.13087	18.953785	246.66985	16.97262
66.3888	16.879753	119.00894	14.176125	168.71693	18.325325
30.88482	12.972181	78.54624	17.301405	182.39122	25.0329
42.341183	20.685934	129.75032	22.255514	195.71327	18.571552
28.144014	11.808304	79.641495	14.577644	140.68889	26.119982
47.21686	13.222936	100.338905	17.31816	163.34158	33.839256
44.044823	23.786116	150.02806	27.350782	231.15915	19.888311
53.206757	16.965887	115.818146	20.789043	224.95204	29.936949
26.54669	12.46044	73.65627	14.909047	152.64687	26.231405
43.63341	23.663261	144.11087	28.973797	248.47418	7.3271585
57.480194	18.08687	143.21744	16.457779	217.01675	15.804759
67.3534	15.062458	117.94998	17.91024	191.1707	20.547693
39.965576	15.522131	127.68257	24.234816	222.19987	21.791525
32.561268	17.550695	119.518364	29.641047	240.6968	23.293207
69.2918	18.821331	129.18666	16.295803	185.51456	17.391016
69.718506	21.217146	140.40045	16.924063	215.36386	22.565298
52.24476	20.731674	115.68272	18.951883	185.72406	16.050074
26.64399	14.062611	77.64243	26.051937	248.13791	20.202873
38.137432	18.313318	119.90475	27.529903	221.81117	14.556251
49.673756	15.744074	113.91865	23.695755	228.48257	22.564451
78.652054	13.676548	120.72865	13.044792	180.41284	20.248186
80.532166	13.083429	132.5787	16.734388	206.92076	25.661852
59.879707	21.858387	137.2142	23.010908	233.40053	19.679512
53.67027	17.86469	112.13421	19.52777	199.73352	31.24454
45.84987	22.302975	147.55151	19.590696	218.32835	23.334417
58.107998	18.488556	127.799805	18.752647	191.85135	23.993135
23.25605	16.002277	90.04416	25.391508	195.87514	35.832993
46.43319	21.899433	120.878	28.630587	252.36172	12.841838
50.83465	17.419256	122.46982	20.990673	212.70483	26.091923
24.971249	13.847659	90.30326	23.247465	206.28699	17.341904
37.42231	16.566515	97.78588	16.94625	248.93935	9.999298
30.649181	16.588707	104.09812	20.80704	252.69829	5.626046
58.698166	16.191833	116.20707	20.905172	225.51859	23.329515
58.24148	19.879488	130.7451	21.44224	206.98631	14.288646
31.7042	24.654663	126.56713	25.28824	218.44373	24.862013
57.95447	19.81383	124.570656	17.295162	182.63457	21.088013
47.013092	15.992804	119.292595	18.730331	190.61177	25.100729
48.862564	17.376055	104.97338	18.498001	171.22438	26.077906
49.85634	14.664862	99.54242	13.7179365	151.23674	21.111923
39.010983	17.839443	100.16368	18.66332	184.372	30.449976
46.724236	23.585142	132.43059	23.020727	225.15414	23.495098
39.10503	17.069342	110.89369	20.39885	192.15274	33.503944
39.209103	16.258179	118.77801	23.34007	216.31982	28.897955
84.147995	18.440855	135.49495	12.93392	182.4331	15.884049
46.59102	12.041888	89.785995	16.835022	166.67616	36.570118
43.736546	13.052061	106.36653	19.278559	195.57677	27.898804
58.115326	19.935781	127.692795	20.410639	204.35126	27.0884
43.2862	22.412304	125.99777	25.90674	221.65239	17.920282
37.55138	18.284351	119.73895	33.558834	239.38274	14.653428
49.549713	17.91262	105.17875	17.785587	172.22592	26.420341
62.25691	17.50436	121.11976	17.656294	191.67566	21.140074
44.2018	18.590399	108.69393	19.431946	176.63792	30.67535
56.99402	18.29643	110.30169	16.323246	172.20879	24.280287
43.62132	14.743466	89.15858	20.743269	205.87204	24.0757
53.498386	20.980963	140.26625	19.23127	204.65202	19.39917
23.107796	10.312186	62.237995	12.060805	197.41216	28.410845
73.23358	15.254708	121.16736	14.105098	169.0861	13.035387
56.838886	22.411804	133.17525	19.564512	197.01547	13.313391
43.355	19.780056	111.16018	23.435452	216.70981	34.771812
66.80063	21.641817	129.06758	16.727802	187.28122	16.791441
49.041965	20.70426	148.79875	28.579643	243.96915	17.669987
52.272697	18.62039	111.94375	20.264862	187.68805	21.745628
69.81977	17.507254	128.46501	16.651798	190.504	22.73186
55.272434	18.112917	117.5204	16.128967	180.1441	21.701406
22.793867	10.901758	81.86366	21.812782	185.47581	21.691446
35.42218	15.220234	94.32264	22.340366	237.41203	19.45438
66.949554	16.178312	127.45705	13.640494	179.91753	20.378904
51.6382	19.387484	113.89918	18.64133	192.23177	26.309835
37.876392	22.031668	114.60247	22.29861	221.13176	28.139309
55.682957	24.493502	139.77713	18.4779	205.29459	20.64512
53.449677	15.5465975	121.6028	23.942068	238.88232	18.872717
57.835964	29.035223	152.8462	23.807098	218.979	17.112413
29.790892	16.023294	87.50244	21.109913	196.14606	29.2901
32.163185	10.826514	86.688866	21.306091	215.46056	8.783399
49.07219	19.267632	97.908806	14.986182	176.31873	46.457237
39.17004	18.501413	114.810486	21.08529	180.65318	25.495857
80.85329	15.853178	157.69153	24.462843	252.71664	9.396378
33.787167	14.908693	85.4686	20.232601	212.72858	33.598927
52.923294	25.801401	151.63632	18.297352	240.75565	15.2351055
20.865019	12.673851	74.67637	21.744566	175.81346	19.945158
90.67854	9.450047	125.876564	12.3567705	173.9965	24.956604
68.19225	20.894474	122.344154	13.605374	180.83492	12.405376
72.58518	22.599379	140.0661	23.100252	249.59872	14.845355
59.87747	17.67975	118.9888	18.71231	200.06264	25.767962
55.847515	22.879599	119.66021	18.325554	185.11455	20.4271
46.85884	14.383191	109.96864	16.36488	172.34787	28.60734
62.758724	20.458187	129.85602	20.36336	213.47818	26.118555
60.3421	16.910877	117.24509	18.96932	254.36877	6.9374466
45.120872	24.014803	127.52303	19.569775	245.11668	11.571268
41.9318	19.159016	114.80334	18.277943	170.48254	17.327627
67.63593	18.776945	128.96236	15.500053	181.91046	21.446114
60.707108	22.795958	136.96954	13.741249	173.81114	12.334778
70.11552	16.97066	140.28523	18.738771	217.26717	19.93251
51.75889	14.920248	104.88707	23.192694	239.37633	10.877145
53.51903	16.419365	120.67337	18.992796	191.5606	26.68016
51.191452	18.074287	120.28402	23.369057	214.15776	24.478613
34.63287	14.8419695	77.837234	12.613077	197.29878	21.348671
41.405384	17.575283	116.13149	20.672651	221.86037	26.080599
48.650646	14.763505	97.637985	15.733147	177.0982	31.435392
49.384636	27.343708	130.36226	22.378613	209.65935	24.630726
74.0902	20.247734	138.59836	14.751828	185.55246	17.421926
39.817486	20.759348	115.749794	23.92871	215.46985	29.366947
47.39509	15.241392	104.92138	17.316301	174.0189	20.83607
78.170296	23.032722	152.0359	16.506308	220.3391	19.460571
46.238598	20.52221	118.23706	23.464617	219.74301	11.062151
41.827305	19.710543	112.185524	18.132332	196.6107	22.460936
42.991962	24.645151	135.80219	23.311094	204.26303	22.794645
49.202667	21.643026	125.1214	21.959045	216.90726	23.138561
49.089207	18.307802	116.24141	22.055254	196.90558	26.455515
25.072414	18.957659	116.666725	26.11778	213.65701	21.941732
34.087727	13.153497	81.588264	16.51005	151.89761	25.30207
41.21598	21.242336	109.58641	18.78669	177.97107	26.854727
36.688637	22.756742	114.429276	19.139812	237.01472	26.0988
60.87234	16.784746	118.95736	17.58585	185.0233	20.781273
58.033234	11.571196	98.11063	14.284091	164.116	25.934721
37.13262	15.052889	109.849495	22.533468	228.65001	24.54617
67.870804	26.772543	139.73642	19.692717	200.8393	19.59268
37.1034	16.238531	101.41355	20.330877	182.77116	29.587065
41.420933	21.428543	125.41403	19.366255	213.38593	24.680145
25.12724	15.905521	85.16318	20.617193	185.45721	24.748938
51.979248	17.655128	118.11191	21.610474	204.63168	28.431353
35.75814	13.253277	102.693504	22.292158	206.12372	33.092117
35.188377	23.830801	137.53198	24.870823	228.19627	20.013517
28.246586	14.202197	74.859764	18.388004	180.91194	26.974066
29.372562	22.34141	104.85807	22.1175	237.38474	17.50398
40.912918	19.072113	105.757576	19.322824	177.44191	31.00579
25.364254	20.7381	110.70937	23.971432	196.5411	25.236797
41.782623	18.177876	102.671745	18.68779	175.35573	25.858
31.321445	13.488895	72.97154	20.19745	185.99828	34.395226
81.502106	20.202282	141.68997	14.202123	186.1595	14.501687
91.97114	23.510921	152.80173	12.904474	192.33185	22.169807
42.115887	15.850189	97.59608	22.215382	194.70091	31.955976
81.13309	15.061379	129.43846	14.552597	185.37378	18.068457
51.46911	14.528994	101.82592	16.534607	168.09224	25.503168
79.4341	12.919035	137.2168	13.658713	196.72096	18.911436
43.141617	22.035484	124.31028	18.560247	253.3441	8.352591
25.664207	9.513363	57.866966	14.408453	128.44081	38.19993
57.031586	17.654612	110.385956	21.389183	206.48775	27.402336
65.935104	17.841116	125.204445	13.207085	165.98361	17.124027
34.08859	12.235036	80.330475	20.211224	181.15831	28.539833
43.483536	22.418377	139.93832	24.31774	219.8967	18.17544
43.171707	24.702717	119.56949	20.732605	196.7339	25.008753
76.77896	16.870893	129.8916	14.812664	183.37366	14.472089
27.415945	15.4666605	89.97052	21.348894	173.29515	40.626316
36.70289	16.199299	98.09103	24.846212	210.64261	29.18003
28.345938	19.979727	98.23126	22.211517	192.49773	20.596165
71.60173	22.354223	138.92854	18.331451	200.30634	17.289167
68.75107	15.507819	121.22026	13.982097	170.83968	22.983017
43.71264	16.232298	101.988495	21.71661	190.22997	20.53704
44.744995	21.360878	109.9116	21.045938	238.97517	18.777391
33.838436	19.857304	112.970825	24.112707	205.56381	27.711708
37.004467	15.217937	123.68563	28.442545	231.65791	28.80223
54.59449	24.615797	133.57562	25.12	239.377	22.34161
31.78015	10.8202095	63.309055	18.58028	196.57939	33.5129
35.992256	22.397207	156.52936	22.329597	241.20335	13.416417
40.465267	22.576904	132.60684	22.431389	225.33087	26.327257
70.79396	13.926042	119.171165	15.075971	170.72505	14.664321
51.138138	22.824165	128.60532	21.776093	209.91829	17.15386
35.50132	16.446285	100.48213	18.304909	172.98816	19.088074
53.90238	20.211672	127.134254	21.24504	232.41574	21.222097
37.567406	17.540026	106.23639	21.554483	226.02383	13.262336
56.881454	17.063807	118.0886	20.090944	198.80783	24.386814
64.488174	26.8499	144.97255	23.452417	241.63823	18.271072
32.606686	15.158098	88.13502	18.054665	167.53954	37.864014
27.541508	12.055486	81.860725	21.880758	201.2073	40.396835
46.783165	15.647671	100.64477	21.95809	217.52095	33.05662
64.56371	16.45427	126.884544	14.709956	179.29984	16.443258
34.296116	17.886595	99.7207	19.276402	176.88074	27.398243
50.565018	14.244757	93.494934	13.483901	152.83931	27.815714
36.29894	19.378578	151.44542	21.601072	232.99146	15.421631
35.522545	21.499418	150.66547	18.662327	189.40031	11.81397
31.744968	15.630884	87.109726	22.606548	194.3861	37.340015
43.421585	19.847935	138.94435	24.056349	214.13777	16.169704
57.03741	13.315702	114.533875	17.198425	197.40392	23.228487
41.936882	17.110085	101.10135	19.723183	227.0285	29.427267
61.508797	21.878654	103.21075	16.653805	234.20952	22.70131
77.42396	13.374867	122.343796	13.721298	182.64189	16.381393
36.485474	19.092468	116.98437	17.755285	226.42122	11.024262
68.78907	14.610867	119.812675	17.97147	186.91068	24.946222
34.99622	15.244851	85.064835	18.580805	196.62456	26.967312
75.68521	20.181026	131.30432	13.029939	190.39337	15.895353
47.51756	21.767488	110.99049	13.0768	160.21523	16.791592
37.814426	16.305786	103.4071	22.958107	194.2474	26.477875
70.99714	20.128706	128.74738	17.781904	213.3753	24.069487
173.3234	17.11757	217.44121	12.029222	254.57756	3.4197395
49.48896	14.639521	98.08103	19.708452	193.49788	32.13946
52.15733	15.692392	116.658165	16.58375	180.80713	17.570646
46.69322	19.704393	105.492645	16.934711	173.05801	16.426645
33.870365	20.475	120.02051	24.853012	220.14609	23.966106
55.756702	17.055367	127.316475	19.18733	238.68762	15.402274
35.95751	19.453491	100.91055	23.415628	202.78654	36.19243
40.606876	23.777187	124.912125	25.065748	217.3244	20.255583
56.923096	15.278848	107.014084	18.867252	189.0495	24.25989
55.775173	19.062128	120.33891	19.918169	199.4156	17.010204
50.71498	19.792887	143.65125	26.938343	232.19907	23.216158
45.097576	21.637295	118.769585	21.458551	202.63524	29.77942
44.2453	22.323868	123.25009	26.01656	228.43619	27.195507
68.8234	16.549448	140.96768	14.053186	195.62465	18.49675
62.702236	18.706615	135.73283	21.811903	206.28323	23.253378
45.44443	15.579366	100.457344	16.079437	181.81873	37.833637
12.115446	6.4148917	44.874676	5.8808346	212.74176	29.992216
32.777916	16.167463	104.54038	20.437735	199.13985	24.033634
22.211575	14.597287	79.489494	20.500544	163.7145	29.14555
52.266666	14.834415	105.07273	18.640171	180.69772	19.97795
77.45418	17.400864	140.97478	14.882712	188.7182	16.177906
55.773216	20.690498	117.295	20.293633	196.43283	32.62294
64.892586	17.71993	119.306305	16.656027	184.12291	25.123487
65.093666	29.114353	154.15565	16.266775	229.13138	14.213594
48.576748	17.827938	109.7721	16.618357	177.64583	15.713188
39.294487	21.848482	124.26977	24.400658	206.21327	23.567717
52.29962	21.269875	131.07881	19.940962	208.82826	20.01478
39.003212	16.933933	108.71288	19.75467	187.36597	28.405317
43.055077	18.702946	114.819565	22.163338	209.90099	24.176466
59.157475	24.143696	141.90028	21.158735	205.98434	16.471071
30.430159	17.039196	105.1825	21.585241	188.44244	30.353819
89.663506	16.214148	131.95734	11.93149	186.46353	12.688292
37.000656	19.676842	105.07468	17.515966	178.95352	16.540743
55.02909	19.281994	128.8249	20.242435	199.77551	25.683084
38.62639	17.912745	99.99224	16.488785	155.77266	23.17334
53.866722	14.198821	107.11459	17.902853	182.925	18.446777
81.58257	18.680166	145.3942	20.082329	234.62599	18.254034
34.83285	15.720236	105.19165	20.911503	180.0595	23.461126
62.663235	14.115616	153.87302	25.36058	237.12257	14.148115
33.673195	22.799591	125.63402	24.222404	210.54843	11.522854
56.902683	18.940922	114.14905	18.618946	207.21185	24.70753
53.891582	19.954826	119.124115	18.672386	186.72131	27.254457
18.996418	17.952166	92.62474	23.829502	189.4543	31.537048
48.020332	22.135887	133.83096	24.952137	224.13133	25.358473
34.041782	16.742155	107.54266	20.6254	223.83533	36.497986
29.452238	18.519625	102.096504	21.966705	188.861	15.764841
60.574303	22.805552	137.90553	17.020948	189.57259	21.408358
66.32757	19.957186	116.615105	13.76749	197.81616	27.27432
25.955954	17.552021	93.61441	22.481356	174.02307	30.521927
32.326256	22.227293	131.79672	21.274036	202.9622	19.191738
89.89198	18.226702	148.27501	16.249224	201.6113	22.37571
41.390434	22.16226	127.95442	25.202894	218.53264	28.214195
69.303055	14.556098	119.84267	18.183393	235.81918	22.133688
81.540794	16.930462	135.31514	13.751911	186.75244	21.72765
50.9763	20.53922	133.80086	26.163977	235.16557	25.998848
47.749466	11.975953	97.486984	17.910152	195.61096	27.689592
35.00007	20.35904	97.52447	19.44302	184.49908	19.237038
64.41368	18.352919	121.916824	17.170382	190.56818	24.899906
60.922848	20.832674	148.98584	21.839756	211.3648	11.024009
38.717476	19.757002	105.034065	19.264626	184.5591	24.48429
45.234047	20.747295	131.82747	20.416422	211.29413	23.686375
46.673958	15.404436	95.22593	16.89091	168.61096	34.964924
76.17857	16.612425	134.92232	12.319962	168.65166	8.100582
19.058897	10.004643	71.0259	23.427317	243.58876	19.836723
28.021193	16.673786	96.205124	22.973032	190.75749	36.992
45.71977	15.066495	122.690636	26.662287	229.83145	28.460382
62.795033	15.305901	113.473465	17.312737	180.86865	14.919559
53.19005	16.678898	119.70331	19.695808	202.71689	18.879139
65.75464	13.588307	108.554756	17.235636	184.4882	31.468473
24.996496	15.554029	123.19339	24.887957	206.04315	26.184546
87.18301	14.858675	122.82978	11.809636	171.30392	22.912697
42.118877	22.5537	150.61206	18.521524	237.42905	13.601031
36.16698	16.313229	116.24595	19.502615	188.3407	26.943485
44.86578	21.81415	124.17826	24.13405	219.92526	22.749622
34.556526	18.080523	140.90717	28.535452	252.49223	11.017958
38.473366	17.619982	117.34682	17.630234	183.55229	19.27737
31.181343	16.442999	92.80677	19.45141	194.95984	18.58269
64.54225	30.63769	147.85506	13.704563	185.6666	10.65072
62.03875	20.192688	138.26378	21.474073	219.19801	22.639437
92.94092	17.053919	154.89003	22.275003	250.93634	12.229528
38.477306	12.134574	100.411896	17.862106	230.66135	28.734554
41.232555	23.939299	156.908	26.536694	238.7178	14.68469
34.90007	19.765774	106.86767	22.961742	197.90645	27.522114
45.249863	12.3125925	103.46145	17.63991	192.74338	25.716366
53.425724	17.581682	116.26289	15.196001	165.21814	13.712149
29.39464	16.876509	94.4121	19.909056	166.06325	22.221249
32.994724	10.951254	69.6834	13.977813	131.06262	41.76722
14.025677	15.994105	109.75221	25.290997	204.59006	22.658564
41.278694	19.782024	122.51843	18.939106	198.61401	24.927689
33.186554	18.591166	120.58543	26.57116	216.32953	27.364155
46.219883	22.946163	121.68376	19.909643	237.99747	14.360651
24.269777	16.492277	95.48909	16.183437	187.03647	21.29102
42.855442	20.376776	112.15249	19.80773	192.43825	32.506985
35.82176	13.954381	93.18844	20.024698	177.72539	24.451336
71.12581	16.100985	125.8277	15.51292	177.64703	17.105406
37.206768	16.240015	98.21488	20.405235	188.1533	37.358658
21.119736	17.485767	138.97423	29.549473	254.33176	5.9110017
51.594234	22.864998	125.52257	17.409113	207.9649	26.67989
35.415382	14.609189	96.5814	19.758417	229.24617	15.960005
19.794134	10.661993	78.01094	22.78499	173.4992	32.294613
27.812754	18.734415	111.38002	19.138186	183.31984	19.208727
31.993652	11.446775	123.42629	16.359722	184.58536	13.72736
38.61594	15.510731	120.04649	25.867489	215.87372	24.106842
42.07027	26.817669	134.38144	24.63614	223.14919	21.473764
46.585773	19.071373	125.2447	23.284834	202.96532	29.97818
76.11233	15.914498	147.53969	20.914896	248.29126	8.381508
41.70763	16.74821	103.997734	18.475288	171.89197	28.699062
74.49798	16.898237	131.32506	20.034008	221.1265	20.329536
43.223335	11.168562	86.40157	16.564436	154.0801	32.765503
29.864445	20.607172	113.7061	23.91949	205.86116	32.31634
60.029675	20.8015	122.52293	15.405536	190.40837	30.712433
53.527435	15.720862	101.38715	17.5089	190.30055	25.562887
45.383194	12.517194	110.847786	16.817879	187.5544	25.588243
38.977818	16.081385	100.60041	20.845364	242.25052	12.580878
39.455887	22.792099	128.90756	26.192614	220.00569	26.795942
49.121357	15.823098	113.29915	20.182394	247.47795	14.025108
42.472607	25.31721	138.43506	20.001926	193.09404	16.465364
27.273483	19.19697	106.863464	24.526	208.47968	31.370403
47.518066	15.889658	112.07864	15.994728	169.02415	27.968285
43.65753	21.975304	108.27388	18.346367	193.61722	21.752687
40.445946	18.927963	104.141846	20.09073	184.16147	24.199492
35.343582	12.105356	86.64059	20.628954	197.42073	30.811172
56.59802	19.73674	117.65535	20.572117	243.5657	21.668726
42.836258	21.768152	105.71607	17.894964	191.37474	18.784718
69.548035	15.924745	118.990776	15.011424	177.0863	20.979769
51.299366	23.004063	146.05632	24.78219	229.60405	22.438948
79.48659	11.369372	112.01675	10.111761	154.6791	23.728989
40.605618	17.066675	106.32902	21.334845	208.37466	23.403145
48.663586	22.248074	125.59975	21.588678	210.64076	22.498466
45.19219	16.371618	101.55265	21.737362	251.33562	10.4452505
63.68464	12.678782	108.446724	14.825967	164.84506	21.80684
23.394426	13.494307	77.245476	21.421816	179.67323	33.427723
88.14464	23.239206	158.86865	15.292573	200.98611	12.8054495
47.509747	16.277098	122.69961	26.78842	240.12743	18.303823
39.52901	18.926323	100.8014	14.583202	194.76335	27.436756
50.163963	22.699316	115.99764	19.525494	186.24498	23.786486
49.300396	25.543839	137.6242	21.082935	195.30785	18.602297
22.567595	18.621067	103.57075	23.44799	207.33179	12.121319
52.540874	17.827967	137.97487	22.071543	209.78432	19.2805
56.86248	13.272962	97.0079	13.779086	149.81813	21.267118
40.502506	19.208385	113.883606	23.104712	204.16626	28.532507
37.355614	19.215477	108.63828	21.843155	191.38905	28.841858
48.537308	15.126471	108.35583	22.691612	204.52261	28.806927
56.223633	22.799871	132.28142	16.594444	185.29175	17.182327
39.542957	21.47626	119.1307	25.55447	212.47513	21.258713
41.92145	19.14826	108.96787	21.755274	200.51826	32.335114
29.23231	17.505852	108.01241	19.071991	201.1261	21.62725
42.605663	21.382727	125.06596	22.851114	209.54681	28.94954
46.503014	15.276999	107.00215	20.74675	190.7986	31.64581
39.641544	16.114584	117.17788	19.863218	207.8658	23.769442
58.808434	21.684511	141.6541	19.546066	193.50739	15.626435
71.81239	19.552633	133.33739	16.231964	197.56534	27.641035
66.03769	24.521963	158.63715	19.014734	228.96158	17.848852
33.66482	14.018935	112.346436	22.41788	208.01892	21.24271
71.20046	23.735195	155.47636	17.816195	213.85898	18.277033
45.44378	19.14772	103.82805	19.120193	185.52625	27.578178
13.615168	7.9433813	38.809444	13.049947	197.58	10.885468
53.907795	20.450026	128.13853	26.817827	250.52112	14.158579
66.763794	15.947736	126.72732	16.991007	186.64632	21.00865
48.586914	22.743689	131.36993	21.858202	219.43335	24.315418
83.291214	17.949907	136.38147	15.939573	206.52191	21.941
50.9334	17.160313	106.409294	19.912655	229.69344	12.067861
61.005463	20.178888	124.12324	15.076007	199.81584	21.757195
33.236004	18.831602	116.03212	20.10189	179.8156	16.071627
58.426006	20.528326	152.94278	23.34766	250.98369	10.010367
52.6133	18.41159	122.61198	21.591019	211.07524	20.616842
74.64152	15.657638	124.17578	18.575672	212.84413	22.9983
42.53081	14.237097	102.592674	17.021612	178.4775	23.708157
20.536903	15.300643	89.27702	23.930822	196.36615	34.34725
76.47528	18.059654	136.67664	14.406535	182.86932	17.781319
35.232307	13.171695	91.608086	20.806957	183.41292	31.82818
31.08423	15.53482	106.55747	26.43961	233.1933	24.437422
37.691772	10.989439	87.26184	20.77945	192.81459	25.99802
54.87997	24.840218	133.08267	20.049433	216.13654	14.701234
80.94493	26.085936	148.69136	19.578064	223.69693	20.496298
44.33905	20.49305	115.95971	20.399069	190.71748	19.33552
69.354614	18.793106	127.35754	16.67838	181.56879	19.07935
38.909454	18.998804	103.404495	15.909472	154.87236	19.599365
34.782703	14.8700075	84.73891	17.217415	147.26773	32.3812
36.755276	22.107447	108.695854	20.859182	180.19669	31.410753
